timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-03-16 20:00:00,20,23.76397598529741,0,20,6,6,32.25473501865861,0
2025-03-16 20:15:00,6,32.25473501865861,0,20,6,7,20.699630134768316,0
2025-03-16 20:30:00,7,20.699630134768316,0,20,6,1,37.329278208762574,0
2025-03-16 20:45:00,1,37.329278208762574,0,20,6,11,22.18318743731082,0
2025-03-16 21:00:00,11,22.18318743731082,0,21,6,5,20.097823187252477,0
2025-03-16 21:15:00,5,20.097823187252477,0,21,6,20,33.66925813009223,0
2025-03-16 21:30:00,20,33.66925813009223,0,21,6,10,34.11191073527975,0
2025-03-16 21:45:00,10,34.11191073527975,0,21,6,14,30.8453899320479,0
2025-03-16 22:00:00,14,30.8453899320479,0,22,6,10,41.91581335739268,0
2025-03-16 22:15:00,10,41.91581335739268,0,22,6,6,34.61603715954156,0
2025-03-16 22:30:00,6,34.61603715954156,0,22,6,0,31.732189061488327,0
2025-03-16 22:45:00,0,31.732189061488327,0,22,6,10,21.93279056960354,0
2025-03-16 23:00:00,10,21.93279056960354,0,23,6,0,41.540699972965264,0
2025-03-16 23:15:00,0,41.540699972965264,0,23,6,5,21.222941849783705,0
2025-03-16 23:30:00,5,21.222941849783705,0,23,6,11,42.875247552273095,0
2025-03-16 23:45:00,11,42.875247552273095,0,23,6,1,23.78776584102709,0
2025-03-17 00:00:00,1,23.78776584102709,0,0,0,12,21.929063943723865,0
2025-03-17 00:15:00,12,21.929063943723865,0,0,0,3,17.915590408912873,0
2025-03-17 00:30:00,3,17.915590408912873,0,0,0,10,40.997679216239504,0
2025-03-17 00:45:00,10,40.997679216239504,0,0,0,2,23.981938137032976,0
2025-03-17 01:00:00,2,23.981938137032976,0,1,0,0,22.110601342747312,0
2025-03-17 01:15:00,0,22.110601342747312,0,1,0,0,36.140629880131236,0
2025-03-17 01:30:00,0,36.140629880131236,0,1,0,3,49.453345941651115,0
2025-03-17 01:45:00,3,49.453345941651115,0,1,0,14,45.35709266457394,0
2025-03-17 02:00:00,14,45.35709266457394,0,2,0,0,39.874075784557945,0
2025-03-17 02:15:00,0,39.874075784557945,0,2,0,16,39.73406979611902,0
2025-03-17 02:30:00,16,39.73406979611902,0,2,0,0,39.09388467244179,0
2025-03-17 02:45:00,0,39.09388467244179,0,2,0,14,27.98341262431572,0
2025-03-17 03:00:00,14,27.98341262431572,0,3,0,0,47.36266174957047,0
2025-03-17 03:15:00,0,47.36266174957047,0,3,0,17,18.497791729901685,0
2025-03-17 03:30:00,17,18.497791729901685,0,3,0,7,25.990277384572906,0
2025-03-17 03:45:00,7,25.990277384572906,0,3,0,9,37.903767769070114,0
2025-03-17 04:00:00,9,37.903767769070114,0,4,0,9,27.820610084181865,0
2025-03-17 04:15:00,9,27.820610084181865,0,4,0,8,29.211536818469344,0
2025-03-17 04:30:00,8,29.211536818469344,0,4,0,10,16.444441158111765,0
2025-03-17 04:45:00,10,16.444441158111765,0,4,0,3,38.90295931188656,0
2025-03-17 05:00:00,3,38.90295931188656,0,5,0,0,43.256000526916836,0
2025-03-17 05:15:00,0,43.256000526916836,0,5,0,7,18.01190906401354,0
2025-03-17 05:30:00,7,18.01190906401354,0,5,0,6,45.40977631304074,0
2025-03-17 05:45:00,6,45.40977631304074,0,5,0,10,49.06504674787138,0
2025-03-17 06:00:00,10,49.06504674787138,0,6,0,2,20.55093020433148,0
2025-03-17 06:15:00,2,20.55093020433148,0,6,0,2,35.391032787457476,1
2025-03-17 06:30:00,2,35.391032787457476,1,6,0,0,38.19041425308821,0
2025-03-17 06:45:00,0,38.19041425308821,0,6,0,25,13.703290345540942,0
2025-03-17 07:00:00,25,13.703290345540942,0,7,0,40,5.5230577208332114,0
2025-03-17 07:15:00,40,5.5230577208332114,0,7,0,27,12.438621448859983,1
2025-03-17 07:30:00,27,12.438621448859983,1,7,0,22,13.656375872815103,1
2025-03-17 07:45:00,22,13.656375872815103,1,7,0,45,5.168628700821044,1
2025-03-17 08:00:00,45,5.168628700821044,1,8,0,43,10.801718699913039,1
2025-03-17 08:15:00,43,10.801718699913039,1,8,0,43,11.919100266195619,1
2025-03-17 08:30:00,43,11.919100266195619,1,8,0,29,9.87469808315544,0
2025-03-17 08:45:00,29,9.87469808315544,0,8,0,26,14.330940731098543,1
2025-03-17 09:00:00,26,14.330940731098543,1,9,0,31,5.280053194724585,0
2025-03-17 09:15:00,31,5.280053194724585,0,9,0,33,7.783270704986389,1
2025-03-17 09:30:00,33,7.783270704986389,1,9,0,37,5.768494618612342,0
2025-03-17 09:45:00,37,5.768494618612342,0,9,0,7,28.430276115180906,1
2025-03-17 10:00:00,7,28.430276115180906,1,10,0,19,22.402176026292256,0
2025-03-17 10:15:00,19,22.402176026292256,0,10,0,3,19.73339397946529,0
2025-03-17 10:30:00,3,19.73339397946529,0,10,0,7,36.19863277606102,0
2025-03-17 10:45:00,7,36.19863277606102,0,10,0,5,30.995080828192922,0
2025-03-17 11:00:00,5,30.995080828192922,0,11,0,14,47.75565892921349,0
2025-03-17 11:15:00,14,47.75565892921349,0,11,0,4,38.43245017927431,1
2025-03-17 11:30:00,4,38.43245017927431,1,11,0,14,17.01891496042403,1
2025-03-17 11:45:00,14,17.01891496042403,1,11,0,12,22.900576896207024,0
2025-03-17 12:00:00,12,22.900576896207024,0,12,0,3,34.53495226910298,0
2025-03-17 12:15:00,3,34.53495226910298,0,12,0,1,31.972866070396716,0
2025-03-17 12:30:00,1,31.972866070396716,0,12,0,1,22.583948539615093,0
2025-03-17 12:45:00,1,22.583948539615093,0,12,0,4,46.30364487944718,1
2025-03-17 13:00:00,4,46.30364487944718,1,13,0,20,34.916630121278594,1
2025-03-17 13:15:00,20,34.916630121278594,1,13,0,3,30.436218204596717,0
2025-03-17 13:30:00,3,30.436218204596717,0,13,0,16,37.47627941826103,0
2025-03-17 13:45:00,16,37.47627941826103,0,13,0,6,45.03047801489144,0
2025-03-17 14:00:00,6,45.03047801489144,0,14,0,0,49.470307912069494,0
2025-03-17 14:15:00,0,49.470307912069494,0,14,0,7,27.67862582188473,0
2025-03-17 14:30:00,7,27.67862582188473,0,14,0,20,29.127243418837658,0
2025-03-17 14:45:00,20,29.127243418837658,0,14,0,13,43.67615668214376,0
2025-03-17 15:00:00,13,43.67615668214376,0,15,0,11,19.195942505471045,0
2025-03-17 15:15:00,11,19.195942505471045,0,15,0,15,39.462468133082595,0
2025-03-17 15:30:00,15,39.462468133082595,0,15,0,4,16.231486995956654,1
2025-03-17 15:45:00,4,16.231486995956654,1,15,0,4,39.66745027067044,0
2025-03-17 16:00:00,4,39.66745027067044,0,16,0,16,28.071400019406713,0
2025-03-17 16:15:00,16,28.071400019406713,0,16,0,8,38.819419667556865,1
2025-03-17 16:30:00,8,38.819419667556865,1,16,0,0,30.088727057093806,0
2025-03-17 16:45:00,0,30.088727057093806,0,16,0,32,9.415186965108651,0
2025-03-17 17:00:00,32,9.415186965108651,0,17,0,32,8.302673883229161,1
2025-03-17 17:15:00,32,8.302673883229161,1,17,0,22,6.589650940226306,1
2025-03-17 17:30:00,22,6.589650940226306,1,17,0,23,13.691741420473429,0
2025-03-17 17:45:00,23,13.691741420473429,0,17,0,38,6.6924759744289455,1
2025-03-17 18:00:00,38,6.6924759744289455,1,18,0,43,13.052212097135062,0
2025-03-17 18:15:00,43,13.052212097135062,0,18,0,45,12.14317970610373,0
2025-03-17 18:30:00,45,12.14317970610373,0,18,0,35,12.67748091546434,0
2025-03-17 18:45:00,35,12.67748091546434,0,18,0,43,6.6621530187024085,0
2025-03-17 19:00:00,43,6.6621530187024085,0,19,0,47,12.747235933045602,0
2025-03-17 19:15:00,47,12.747235933045602,0,19,0,31,7.771813646746212,0
2025-03-17 19:30:00,31,7.771813646746212,0,19,0,36,11.73516527472109,0
2025-03-17 19:45:00,36,11.73516527472109,0,19,0,6,20.450410417317094,0
2025-03-17 20:00:00,6,20.450410417317094,0,20,0,17,22.494068519452746,0
2025-03-17 20:15:00,17,22.494068519452746,0,20,0,2,49.2703633913021,0
2025-03-17 20:30:00,2,49.2703633913021,0,20,0,10,23.504915750129044,0
2025-03-17 20:45:00,10,23.504915750129044,0,20,0,2,43.63384246604586,0
2025-03-17 21:00:00,2,43.63384246604586,0,21,0,12,22.077528061064065,0
2025-03-17 21:15:00,12,22.077528061064065,0,21,0,7,37.29146402579181,0
2025-03-17 21:30:00,7,37.29146402579181,0,21,0,3,15.598273204212438,0
2025-03-17 21:45:00,3,15.598273204212438,0,21,0,10,21.719142705073324,0
2025-03-17 22:00:00,10,21.719142705073324,0,22,0,3,29.042518969896513,0
2025-03-17 22:15:00,3,29.042518969896513,0,22,0,8,49.82832649146134,0
2025-03-17 22:30:00,8,49.82832649146134,0,22,0,18,19.689953842198474,0
2025-03-17 22:45:00,18,19.689953842198474,0,22,0,11,46.7853880129626,0
2025-03-17 23:00:00,11,46.7853880129626,0,23,0,19,45.023032804890676,0
2025-03-17 23:15:00,19,45.023032804890676,0,23,0,20,43.21183680653518,0
2025-03-17 23:30:00,20,43.21183680653518,0,23,0,15,45.12457113897525,0
2025-03-17 23:45:00,15,45.12457113897525,0,23,0,3,24.24909572473795,0
2025-03-18 00:00:00,3,24.24909572473795,0,0,1,19,45.30445163969797,0
2025-03-18 00:15:00,19,45.30445163969797,0,0,1,8,49.74536168577698,0
2025-03-18 00:30:00,8,49.74536168577698,0,0,1,6,31.27015344953508,0
2025-03-18 00:45:00,6,31.27015344953508,0,0,1,11,16.66979195088552,0
2025-03-18 01:00:00,11,16.66979195088552,0,1,1,13,27.21017338695956,0
2025-03-18 01:15:00,13,27.21017338695956,0,1,1,18,29.806833800220517,0
2025-03-18 01:30:00,18,29.806833800220517,0,1,1,10,36.68824530668981,0
2025-03-18 01:45:00,10,36.68824530668981,0,1,1,20,28.61609739236988,0
2025-03-18 02:00:00,20,28.61609739236988,0,2,1,7,18.62402501834744,0
2025-03-18 02:15:00,7,18.62402501834744,0,2,1,2,28.152821580082005,0
2025-03-18 02:30:00,2,28.152821580082005,0,2,1,8,42.755433956928954,0
2025-03-18 02:45:00,8,42.755433956928954,0,2,1,15,15.607107439880128,0
2025-03-18 03:00:00,15,15.607107439880128,0,3,1,12,29.557642296134738,0
2025-03-18 03:15:00,12,29.557642296134738,0,3,1,5,31.577076441961335,0
2025-03-18 03:30:00,5,31.577076441961335,0,3,1,14,39.941212575548235,0
2025-03-18 03:45:00,14,39.941212575548235,0,3,1,6,21.623316089083687,0
2025-03-18 04:00:00,6,21.623316089083687,0,4,1,19,43.33939279712057,0
2025-03-18 04:15:00,19,43.33939279712057,0,4,1,15,42.97294872020345,0
2025-03-18 04:30:00,15,42.97294872020345,0,4,1,14,20.316711784612885,0
2025-03-18 04:45:00,14,20.316711784612885,0,4,1,2,33.095515336035064,0
2025-03-18 05:00:00,2,33.095515336035064,0,5,1,12,41.52462025263649,0
2025-03-18 05:15:00,12,41.52462025263649,0,5,1,20,48.83982812856207,0
2025-03-18 05:30:00,20,48.83982812856207,0,5,1,1,42.40459250430075,0
2025-03-18 05:45:00,1,42.40459250430075,0,5,1,17,43.00553828326787,0
2025-03-18 06:00:00,17,43.00553828326787,0,6,1,14,32.46433518178165,0
2025-03-18 06:15:00,14,32.46433518178165,0,6,1,4,31.31012300235545,0
2025-03-18 06:30:00,4,31.31012300235545,0,6,1,11,20.44293274276629,1
2025-03-18 06:45:00,11,20.44293274276629,1,6,1,30,7.338483690854777,1
2025-03-18 07:00:00,30,7.338483690854777,1,7,1,29,8.95925407173629,0
2025-03-18 07:15:00,29,8.95925407173629,0,7,1,30,12.523109706734559,0
2025-03-18 07:30:00,30,12.523109706734559,0,7,1,25,11.2270039623294,1
2025-03-18 07:45:00,25,11.2270039623294,1,7,1,23,8.561391620149681,0
2025-03-18 08:00:00,23,8.561391620149681,0,8,1,45,11.153011757733516,0
2025-03-18 08:15:00,45,11.153011757733516,0,8,1,30,9.491396884593911,0
2025-03-18 08:30:00,30,9.491396884593911,0,8,1,48,12.387972898494148,0
2025-03-18 08:45:00,48,12.387972898494148,0,8,1,42,14.742997288546317,0
2025-03-18 09:00:00,42,14.742997288546317,0,9,1,40,13.32997742239418,0
2025-03-18 09:15:00,40,13.32997742239418,0,9,1,38,13.467562669950395,1
2025-03-18 09:30:00,38,13.467562669950395,1,9,1,23,14.003760223475991,1
2025-03-18 09:45:00,23,14.003760223475991,1,9,1,14,28.72471901859713,0
2025-03-18 10:00:00,14,28.72471901859713,0,10,1,15,37.14697594189052,0
2025-03-18 10:15:00,15,37.14697594189052,0,10,1,4,37.884343643581914,1
2025-03-18 10:30:00,4,37.884343643581914,1,10,1,15,47.59286657126143,0
2025-03-18 10:45:00,15,47.59286657126143,0,10,1,1,26.758573686842958,0
2025-03-18 11:00:00,1,26.758573686842958,0,11,1,2,20.67982885099083,1
2025-03-18 11:15:00,2,20.67982885099083,1,11,1,16,25.114401648462987,0
2025-03-18 11:30:00,16,25.114401648462987,0,11,1,0,28.33310169358325,0
2025-03-18 11:45:00,0,28.33310169358325,0,11,1,6,38.41538586553385,0
2025-03-18 12:00:00,6,38.41538586553385,0,12,1,3,46.237899668295306,1
2025-03-18 12:15:00,3,46.237899668295306,1,12,1,5,15.700514261052648,0
2025-03-18 12:30:00,5,15.700514261052648,0,12,1,11,49.1680939845341,0
2025-03-18 12:45:00,11,49.1680939845341,0,12,1,1,37.36072147491702,1
2025-03-18 13:00:00,1,37.36072147491702,1,13,1,8,31.314008372881652,0
2025-03-18 13:15:00,8,31.314008372881652,0,13,1,8,16.15967117676238,1
2025-03-18 13:30:00,8,16.15967117676238,1,13,1,14,27.435626035043047,0
2025-03-18 13:45:00,14,27.435626035043047,0,13,1,5,16.09449822115436,1
2025-03-18 14:00:00,5,16.09449822115436,1,14,1,9,40.19406091124838,0
2025-03-18 14:15:00,9,40.19406091124838,0,14,1,6,20.84757797231994,0
2025-03-18 14:30:00,6,20.84757797231994,0,14,1,18,36.77691761980466,1
2025-03-18 14:45:00,18,36.77691761980466,1,14,1,5,38.43814065715068,1
2025-03-18 15:00:00,5,38.43814065715068,1,15,1,5,33.61904305159335,1
2025-03-18 15:15:00,5,33.61904305159335,1,15,1,9,32.952539072694904,0
2025-03-18 15:30:00,9,32.952539072694904,0,15,1,3,19.773488752678688,1
2025-03-18 15:45:00,3,19.773488752678688,1,15,1,7,43.90521973648116,1
2025-03-18 16:00:00,7,43.90521973648116,1,16,1,14,30.794372837994338,1
2025-03-18 16:15:00,14,30.794372837994338,1,16,1,8,20.164517399206975,0
2025-03-18 16:30:00,8,20.164517399206975,0,16,1,7,38.77755764725763,0
2025-03-18 16:45:00,7,38.77755764725763,0,16,1,34,11.44150709033972,0
2025-03-18 17:00:00,34,11.44150709033972,0,17,1,38,12.203242773264016,0
2025-03-18 17:15:00,38,12.203242773264016,0,17,1,23,11.933626151747102,0
2025-03-18 17:30:00,23,11.933626151747102,0,17,1,44,12.131642687573407,0
2025-03-18 17:45:00,44,12.131642687573407,0,17,1,25,11.555581974173489,1
2025-03-18 18:00:00,25,11.555581974173489,1,18,1,31,5.3257838239217445,0
2025-03-18 18:15:00,31,5.3257838239217445,0,18,1,40,6.495976561475584,0
2025-03-18 18:30:00,40,6.495976561475584,0,18,1,40,6.444239155097765,0
2025-03-18 18:45:00,40,6.444239155097765,0,18,1,39,9.274938719943203,0
2025-03-18 19:00:00,39,9.274938719943203,0,19,1,49,8.989582270549334,0
2025-03-18 19:15:00,49,8.989582270549334,0,19,1,28,10.29482882379394,0
2025-03-18 19:30:00,28,10.29482882379394,0,19,1,41,7.164922104986699,0
2025-03-18 19:45:00,41,7.164922104986699,0,19,1,2,20.35110959756787,0
2025-03-18 20:00:00,2,20.35110959756787,0,20,1,10,42.80282394477821,0
2025-03-18 20:15:00,10,42.80282394477821,0,20,1,6,47.62987504247733,0
2025-03-18 20:30:00,6,47.62987504247733,0,20,1,0,30.28473049913223,0
2025-03-18 20:45:00,0,30.28473049913223,0,20,1,14,24.96293877227572,0
2025-03-18 21:00:00,14,24.96293877227572,0,21,1,5,25.850064847380686,0
2025-03-18 21:15:00,5,25.850064847380686,0,21,1,6,19.34629141903318,0
2025-03-18 21:30:00,6,19.34629141903318,0,21,1,9,45.903335954662396,0
2025-03-18 21:45:00,9,45.903335954662396,0,21,1,7,18.620614084252722,0
2025-03-18 22:00:00,7,18.620614084252722,0,22,1,2,20.301873956048535,0
2025-03-18 22:15:00,2,20.301873956048535,0,22,1,3,29.01558292581597,0
2025-03-18 22:30:00,3,29.01558292581597,0,22,1,9,27.4490586463031,0
2025-03-18 22:45:00,9,27.4490586463031,0,22,1,17,42.69058904815239,0
2025-03-18 23:00:00,17,42.69058904815239,0,23,1,16,22.5553239180821,0
2025-03-18 23:15:00,16,22.5553239180821,0,23,1,12,18.214165774930613,0
2025-03-18 23:30:00,12,18.214165774930613,0,23,1,11,34.78191324122129,0
2025-03-18 23:45:00,11,34.78191324122129,0,23,1,11,17.68052203515652,0
2025-03-19 00:00:00,11,17.68052203515652,0,0,2,3,45.25669162662399,0
2025-03-19 00:15:00,3,45.25669162662399,0,0,2,15,31.12077028696828,0
2025-03-19 00:30:00,15,31.12077028696828,0,0,2,16,49.26892594106808,0
2025-03-19 00:45:00,16,49.26892594106808,0,0,2,12,40.36483206125321,0
2025-03-19 01:00:00,12,40.36483206125321,0,1,2,8,28.713678062802586,0
2025-03-19 01:15:00,8,28.713678062802586,0,1,2,15,42.915977232142595,0
2025-03-19 01:30:00,15,42.915977232142595,0,1,2,18,39.523024011074895,0
2025-03-19 01:45:00,18,39.523024011074895,0,1,2,13,45.18068328018347,0
2025-03-19 02:00:00,13,45.18068328018347,0,2,2,13,35.315023832019435,0
2025-03-19 02:15:00,13,35.315023832019435,0,2,2,5,35.900274656910156,0
2025-03-19 02:30:00,5,35.900274656910156,0,2,2,15,16.207284010400784,0
2025-03-19 02:45:00,15,16.207284010400784,0,2,2,1,31.37350036633401,0
2025-03-19 03:00:00,1,31.37350036633401,0,3,2,2,30.33428214783021,0
2025-03-19 03:15:00,2,30.33428214783021,0,3,2,1,22.05040454728282,0
2025-03-19 03:30:00,1,22.05040454728282,0,3,2,9,32.24887765648201,0
2025-03-19 03:45:00,9,32.24887765648201,0,3,2,0,21.795672709507837,0
2025-03-19 04:00:00,0,21.795672709507837,0,4,2,14,23.094250487718952,0
2025-03-19 04:15:00,14,23.094250487718952,0,4,2,7,15.763237759353846,0
2025-03-19 04:30:00,7,15.763237759353846,0,4,2,9,47.18675959243531,0
2025-03-19 04:45:00,9,47.18675959243531,0,4,2,19,20.934529802954742,0
2025-03-19 05:00:00,19,20.934529802954742,0,5,2,0,28.196272536448845,0
2025-03-19 05:15:00,0,28.196272536448845,0,5,2,11,25.283071008542763,0
2025-03-19 05:30:00,11,25.283071008542763,0,5,2,14,41.27090768775624,0
2025-03-19 05:45:00,14,41.27090768775624,0,5,2,17,36.38407763785584,0
2025-03-19 06:00:00,17,36.38407763785584,0,6,2,4,16.915887256847792,0
2025-03-19 06:15:00,4,16.915887256847792,0,6,2,5,37.84532038444856,0
2025-03-19 06:30:00,5,37.84532038444856,0,6,2,16,17.886032729438387,0
2025-03-19 06:45:00,16,17.886032729438387,0,6,2,47,8.874798935172969,0
2025-03-19 07:00:00,47,8.874798935172969,0,7,2,31,11.060334525203785,1
2025-03-19 07:15:00,31,11.060334525203785,1,7,2,44,5.944661179382331,1
2025-03-19 07:30:00,44,5.944661179382331,1,7,2,27,13.150739906826098,0
2025-03-19 07:45:00,27,13.150739906826098,0,7,2,43,10.382184337322947,0
2025-03-19 08:00:00,43,10.382184337322947,0,8,2,22,9.985862873912122,1
2025-03-19 08:15:00,22,9.985862873912122,1,8,2,44,12.516307935672675,0
2025-03-19 08:30:00,44,12.516307935672675,0,8,2,32,13.097537174356638,0
2025-03-19 08:45:00,32,13.097537174356638,0,8,2,50,11.20946087375755,0
2025-03-19 09:00:00,50,11.20946087375755,0,9,2,50,14.606008100125212,0
2025-03-19 09:15:00,50,14.606008100125212,0,9,2,38,10.893485765054844,0
2025-03-19 09:30:00,38,10.893485765054844,0,9,2,36,13.443335491993377,0
2025-03-19 09:45:00,36,13.443335491993377,0,9,2,16,34.54651725854409,0
2025-03-19 10:00:00,16,34.54651725854409,0,10,2,14,40.35611481379941,0
2025-03-19 10:15:00,14,40.35611481379941,0,10,2,5,33.48118589813395,1
2025-03-19 10:30:00,5,33.48118589813395,1,10,2,14,31.233760156868208,0
2025-03-19 10:45:00,14,31.233760156868208,0,10,2,8,43.57295661896691,0
2025-03-19 11:00:00,8,43.57295661896691,0,11,2,20,44.68331323303925,0
2025-03-19 11:15:00,20,44.68331323303925,0,11,2,3,23.015877775213077,0
2025-03-19 11:30:00,3,23.015877775213077,0,11,2,14,33.46026297252298,0
2025-03-19 11:45:00,14,33.46026297252298,0,11,2,14,47.55788559432859,0
2025-03-19 12:00:00,14,47.55788559432859,0,12,2,19,18.263572172747544,1
2025-03-19 12:15:00,19,18.263572172747544,1,12,2,15,24.952036843692767,0
2025-03-19 12:30:00,15,24.952036843692767,0,12,2,5,49.712932451601816,1
2025-03-19 12:45:00,5,49.712932451601816,1,12,2,7,25.49970146937989,1
2025-03-19 13:00:00,7,25.49970146937989,1,13,2,2,27.997705664302416,0
2025-03-19 13:15:00,2,27.997705664302416,0,13,2,1,23.484773325212586,1
2025-03-19 13:30:00,1,23.484773325212586,1,13,2,12,41.83353698676539,0
2025-03-19 13:45:00,12,41.83353698676539,0,13,2,9,27.210335262831208,0
2025-03-19 14:00:00,9,27.210335262831208,0,14,2,16,46.386297761457264,0
2025-03-19 14:15:00,16,46.386297761457264,0,14,2,11,22.099427792823807,0
2025-03-19 14:30:00,11,22.099427792823807,0,14,2,1,42.931630399288714,1
2025-03-19 14:45:00,1,42.931630399288714,1,14,2,13,19.242114708009243,1
2025-03-19 15:00:00,13,19.242114708009243,1,15,2,13,30.861069416285883,0
2025-03-19 15:15:00,13,30.861069416285883,0,15,2,14,46.33545931981315,0
2025-03-19 15:30:00,14,46.33545931981315,0,15,2,12,20.844085578539392,0
2025-03-19 15:45:00,12,20.844085578539392,0,15,2,7,31.879676082030254,1
2025-03-19 16:00:00,7,31.879676082030254,1,16,2,17,47.979141078049636,0
2025-03-19 16:15:00,17,47.979141078049636,0,16,2,4,37.18553561182277,0
2025-03-19 16:30:00,4,37.18553561182277,0,16,2,3,32.63367796149911,0
2025-03-19 16:45:00,3,32.63367796149911,0,16,2,23,6.112165750022154,1
2025-03-19 17:00:00,23,6.112165750022154,1,17,2,46,5.65464352147646,0
2025-03-19 17:15:00,46,5.65464352147646,0,17,2,34,11.60386440271344,1
2025-03-19 17:30:00,34,11.60386440271344,1,17,2,35,6.270207697862879,1
2025-03-19 17:45:00,35,6.270207697862879,1,17,2,21,12.469036553555233,1
2025-03-19 18:00:00,21,12.469036553555233,1,18,2,49,13.039591160909458,1
2025-03-19 18:15:00,49,13.039591160909458,1,18,2,35,13.011555973011573,1
2025-03-19 18:30:00,35,13.011555973011573,1,18,2,43,12.06231704234458,1
2025-03-19 18:45:00,43,12.06231704234458,1,18,2,32,11.809779292117637,0
2025-03-19 19:00:00,32,11.809779292117637,0,19,2,26,14.873445001511152,0
2025-03-19 19:15:00,26,14.873445001511152,0,19,2,42,12.356975053062538,0
2025-03-19 19:30:00,42,12.356975053062538,0,19,2,37,10.704497348723445,0
2025-03-19 19:45:00,37,10.704497348723445,0,19,2,5,49.31607097991021,0
2025-03-19 20:00:00,5,49.31607097991021,0,20,2,11,34.12083499827547,0
2025-03-19 20:15:00,11,34.12083499827547,0,20,2,4,31.174022294561333,0
2025-03-19 20:30:00,4,31.174022294561333,0,20,2,9,30.235196602336618,0
2025-03-19 20:45:00,9,30.235196602336618,0,20,2,3,47.43760740900493,0
2025-03-19 21:00:00,3,47.43760740900493,0,21,2,2,40.5876558607092,0
2025-03-19 21:15:00,2,40.5876558607092,0,21,2,4,31.635628613366702,0
2025-03-19 21:30:00,4,31.635628613366702,0,21,2,12,36.305566890469706,0
2025-03-19 21:45:00,12,36.305566890469706,0,21,2,12,36.86824002066412,0
2025-03-19 22:00:00,12,36.86824002066412,0,22,2,5,18.797442077465345,0
2025-03-19 22:15:00,5,18.797442077465345,0,22,2,3,31.26526846695623,0
2025-03-19 22:30:00,3,31.26526846695623,0,22,2,4,32.042310191168866,0
2025-03-19 22:45:00,4,32.042310191168866,0,22,2,20,29.25362460417247,0
2025-03-19 23:00:00,20,29.25362460417247,0,23,2,3,37.17006190391376,0
2025-03-19 23:15:00,3,37.17006190391376,0,23,2,18,44.205748507171705,0
2025-03-19 23:30:00,18,44.205748507171705,0,23,2,15,38.21185388719189,0
2025-03-19 23:45:00,15,38.21185388719189,0,23,2,17,29.551216838625805,0
2025-03-20 00:00:00,17,29.551216838625805,0,0,3,16,47.87191014890167,0
2025-03-20 00:15:00,16,47.87191014890167,0,0,3,6,36.087896814360434,0
2025-03-20 00:30:00,6,36.087896814360434,0,0,3,5,21.831783499657394,0
2025-03-20 00:45:00,5,21.831783499657394,0,0,3,11,29.047862000100565,0
2025-03-20 01:00:00,11,29.047862000100565,0,1,3,0,23.296452812153802,0
2025-03-20 01:15:00,0,23.296452812153802,0,1,3,7,44.29848256261158,0
2025-03-20 01:30:00,7,44.29848256261158,0,1,3,10,40.51861492582067,0
2025-03-20 01:45:00,10,40.51861492582067,0,1,3,8,28.83523742827351,0
2025-03-20 02:00:00,8,28.83523742827351,0,2,3,3,43.25152988410302,0
2025-03-20 02:15:00,3,43.25152988410302,0,2,3,0,28.172971955439365,0
2025-03-20 02:30:00,0,28.172971955439365,0,2,3,12,25.2188436227804,0
2025-03-20 02:45:00,12,25.2188436227804,0,2,3,7,40.10579443167279,0
2025-03-20 03:00:00,7,40.10579443167279,0,3,3,15,45.57579676520682,0
2025-03-20 03:15:00,15,45.57579676520682,0,3,3,15,16.12687477305679,0
2025-03-20 03:30:00,15,16.12687477305679,0,3,3,9,31.17808380677309,0
2025-03-20 03:45:00,9,31.17808380677309,0,3,3,9,36.57247132596587,0
2025-03-20 04:00:00,9,36.57247132596587,0,4,3,8,21.921866966613145,0
2025-03-20 04:15:00,8,21.921866966613145,0,4,3,16,33.44451764142498,0
2025-03-20 04:30:00,16,33.44451764142498,0,4,3,4,43.45804374398369,0
2025-03-20 04:45:00,4,43.45804374398369,0,4,3,10,25.576492849979587,0
2025-03-20 05:00:00,10,25.576492849979587,0,5,3,13,47.01853022169297,0
2025-03-20 05:15:00,13,47.01853022169297,0,5,3,20,15.118053024269443,0
2025-03-20 05:30:00,20,15.118053024269443,0,5,3,15,15.331629594159379,0
2025-03-20 05:45:00,15,15.331629594159379,0,5,3,10,41.58990811186386,0
2025-03-20 06:00:00,10,41.58990811186386,0,6,3,15,35.907742623619285,1
2025-03-20 06:15:00,15,35.907742623619285,1,6,3,8,36.511867393779546,0
2025-03-20 06:30:00,8,36.511867393779546,0,6,3,16,38.87802436518044,0
2025-03-20 06:45:00,16,38.87802436518044,0,6,3,25,7.909755057488654,0
2025-03-20 07:00:00,25,7.909755057488654,0,7,3,35,13.52350116683834,0
2025-03-20 07:15:00,35,13.52350116683834,0,7,3,42,5.119382999541825,0
2025-03-20 07:30:00,42,5.119382999541825,0,7,3,38,6.192449113192612,0
2025-03-20 07:45:00,38,6.192449113192612,0,7,3,50,9.587555319894543,0
2025-03-20 08:00:00,50,9.587555319894543,0,8,3,43,9.18605185671915,1
2025-03-20 08:15:00,43,9.18605185671915,1,8,3,38,9.61495798451336,0
2025-03-20 08:30:00,38,9.61495798451336,0,8,3,39,14.431630524604394,1
