timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-03-18 04:00:00,0.12,0.3693560148854751,0,0.17391304347826086,1,19,43.33939279712057,0
2025-03-18 04:15:00,0.38,0.852051074077558,0,0.17391304347826086,1,15,42.97294872020345,0
2025-03-18 04:30:00,0.3,0.8439059220882654,0,0.17391304347826086,1,14,20.316711784612885,0
2025-03-18 04:45:00,0.28,0.3403134096964009,0,0.17391304347826086,1,2,33.095515336035064,0
2025-03-18 05:00:00,0.04,0.6243548329970896,0,0.21739130434782608,1,12,41.52462025263649,0
2025-03-18 05:15:00,0.24,0.8117131367716119,0,0.21739130434782608,1,20,48.83982812856207,0
2025-03-18 05:30:00,0.4,0.974312244619002,0,0.21739130434782608,1,1,42.40459250430075,0
2025-03-18 05:45:00,0.02,0.8312727590650473,0,0.21739130434782608,1,17,43.00553828326787,0
2025-03-18 06:00:00,0.34,0.844630308048212,0,0.2608695652173913,1,14,32.46433518178165,0
2025-03-18 06:15:00,0.28,0.6103252480948835,0,0.2608695652173913,1,4,31.31012300235545,0
2025-03-18 06:30:00,0.08,0.584669945631241,0,0.2608695652173913,1,11,20.44293274276629,1
2025-03-18 06:45:00,0.22,0.34311899164779414,1,0.2608695652173913,1,30,7.338483690854777,1
2025-03-18 07:00:00,0.6,0.05183926852676268,1,0.30434782608695654,1,29,8.95925407173629,0
2025-03-18 07:15:00,0.58,0.08786501412780129,0,0.30434782608695654,1,30,12.523109706734559,0
2025-03-18 07:30:00,0.6,0.16708077348505573,0,0.30434782608695654,1,25,11.2270039623294,1
2025-03-18 07:45:00,0.5,0.13827152550596242,1,0.30434782608695654,1,23,8.561391620149681,0
2025-03-18 08:00:00,0.46,0.07902150882060965,0,0.34782608695652173,1,45,11.153011757733516,0
2025-03-18 08:15:00,0.9,0.13662686049315442,0,0.34782608695652173,1,30,9.491396884593911,0
2025-03-18 08:30:00,0.6,0.09969324212700931,0,0.34782608695652173,1,48,12.387972898494148,0
2025-03-18 08:45:00,0.96,0.16407701408000197,0,0.34782608695652173,1,42,14.742997288546317,0
2025-03-18 09:00:00,0.84,0.2164234232697581,0,0.3913043478260869,1,40,13.32997742239418,0
2025-03-18 09:15:00,0.8,0.1850154614587063,0,0.3913043478260869,1,38,13.467562669950395,1
2025-03-18 09:30:00,0.76,0.1880736436573594,1,0.3913043478260869,1,23,14.003760223475991,1
2025-03-18 09:45:00,0.46,0.19999199858478983,1,0.3913043478260869,1,14,28.72471901859713,0
2025-03-18 10:00:00,0.28,0.5272027637938415,0,0.43478260869565216,1,15,37.14697594189052,0
2025-03-18 10:15:00,0.3,0.7144088534930679,0,0.43478260869565216,1,4,37.884343643581914,1
2025-03-18 10:30:00,0.08,0.7307987268205338,1,0.43478260869565216,1,15,47.59286657126143,0
2025-03-18 10:45:00,0.3,0.9465953512407095,0,0.43478260869565216,1,1,26.758573686842958,0
2025-03-18 11:00:00,0.02,0.48350018113810406,0,0.4782608695652174,1,2,20.67982885099083,1
2025-03-18 11:15:00,0.04,0.34838461041121926,1,0.4782608695652174,1,16,25.114401648462987,0
2025-03-18 11:30:00,0.32,0.4469542741560168,0,0.4782608695652174,1,0,28.33310169358325,0
2025-03-18 11:45:00,0.0,0.5184980723148203,0,0.4782608695652174,1,6,38.41538586553385,0
2025-03-18 12:00:00,0.12,0.742602491386521,0,0.5217391304347826,1,3,46.237899668295306,1
2025-03-18 12:15:00,0.06,0.9164777642463471,1,0.5217391304347826,1,5,15.700514261052648,0
2025-03-18 12:30:00,0.1,0.2377066742885905,0,0.5217391304347826,1,11,49.1680939845341,0
2025-03-18 12:45:00,0.22,0.9816087885071769,0,0.5217391304347826,1,1,37.36072147491702,1
2025-03-18 13:00:00,0.02,0.7191598918184248,1,0.5652173913043478,1,8,31.314008372881652,0
2025-03-18 13:15:00,0.16,0.5847563078771172,0,0.5652173913043478,1,8,16.15967117676238,1
2025-03-18 13:30:00,0.16,0.2479126050184695,1,0.5652173913043478,1,14,27.435626035043047,0
2025-03-18 13:45:00,0.28,0.49854939226792255,0,0.5652173913043478,1,5,16.09449822115436,1
2025-03-18 14:00:00,0.1,0.24646397025410188,1,0.6086956521739131,1,9,40.19406091124838,0
2025-03-18 14:15:00,0.18,0.7821380699358873,0,0.6086956521739131,1,6,20.84757797231994,0
2025-03-18 14:30:00,0.12,0.3521132614533943,0,0.6086956521739131,1,18,36.77691761980466,1
2025-03-18 14:45:00,0.36,0.7061833657088195,1,0.6086956521739131,1,5,38.43814065715068,1
2025-03-18 15:00:00,0.1,0.743108274527466,1,0.6521739130434783,1,5,33.61904305159335,1
2025-03-18 15:15:00,0.1,0.635991568538578,1,0.6521739130434783,1,9,32.952539072694904,0
2025-03-18 15:30:00,0.18,0.621176821755745,0,0.6521739130434783,1,3,19.773488752678688,1
2025-03-18 15:45:00,0.06,0.3282388956357217,1,0.6521739130434783,1,7,43.90521973648116,1
2025-03-18 16:00:00,0.14,0.8646280174941401,1,0.6956521739130435,1,14,30.794372837994338,1
2025-03-18 16:15:00,0.28,0.5732060859543002,1,0.6956521739130435,1,8,20.164517399206975,0
2025-03-18 16:30:00,0.16,0.3369305022375679,0,0.6956521739130435,1,7,38.77755764725763,0
2025-03-18 16:45:00,0.14,0.7506526807447196,0,0.6956521739130435,1,34,11.44150709033972,0
2025-03-18 17:00:00,0.68,0.14303940330745818,0,0.7391304347826086,1,38,12.203242773264016,0
2025-03-18 17:15:00,0.76,0.15997091701968358,0,0.7391304347826086,1,23,11.933626151747102,0
2025-03-18 17:30:00,0.46,0.15397800159430602,0,0.7391304347826086,1,44,12.131642687573407,0
2025-03-18 17:45:00,0.88,0.1583794229360494,0,0.7391304347826086,1,25,11.555581974173489,1
2025-03-18 18:00:00,0.5,0.1455750078526426,1,0.7826086956521738,1,31,5.3257838239217445,0
2025-03-18 18:15:00,0.62,0.007101892873379187,0,0.7826086956521738,1,40,6.495976561475584,0
2025-03-18 18:30:00,0.8,0.03311240390231898,0,0.7826086956521738,1,40,6.444239155097765,0
2025-03-18 18:45:00,0.8,0.03196240840498574,0,0.7826086956521738,1,39,9.274938719943203,0
2025-03-18 19:00:00,0.78,0.09488190866178836,0,0.8260869565217391,1,49,8.989582270549334,0
2025-03-18 19:15:00,0.98,0.08853913551344891,0,0.8260869565217391,1,28,10.29482882379394,0
2025-03-18 19:30:00,0.56,0.1175515612268605,0,0.8260869565217391,1,41,7.164922104986699,0
2025-03-18 19:45:00,0.8200000000000001,0.04798142067098224,0,0.8260869565217391,1,2,20.35110959756787,0
2025-03-18 20:00:00,0.04,0.34107798861107386,0,0.8695652173913043,1,10,42.80282394477821,0
2025-03-18 20:15:00,0.2,0.8401244660891929,0,0.8695652173913043,1,6,47.62987504247733,0
2025-03-18 20:30:00,0.12,0.9474179586777864,0,0.8695652173913043,1,0,30.28473049913223,0
2025-03-18 20:45:00,0.0,0.5618779882398179,0,0.8695652173913043,1,14,24.96293877227572,0
2025-03-18 21:00:00,0.28,0.4435876263508191,0,0.9130434782608695,1,5,25.850064847380686,0
2025-03-18 21:15:00,0.1,0.4633062605724028,0,0.9130434782608695,1,6,19.34629141903318,0
2025-03-18 21:30:00,0.12,0.31874334793513703,0,0.9130434782608695,1,9,45.903335954662396,0
2025-03-18 21:45:00,0.18,0.9090412344473988,0,0.9130434782608695,1,7,18.620614084252722,0
2025-03-18 22:00:00,0.14,0.30261332275722036,0,0.9565217391304348,1,2,20.301873956048535,0
2025-03-18 22:15:00,0.04,0.3399836012032075,0,0.9565217391304348,1,3,29.01558292581597,0
2025-03-18 22:30:00,0.06,0.5336679542055092,0,0.9565217391304348,1,9,27.4490586463031,0
2025-03-18 22:45:00,0.18,0.498847966231095,0,0.9565217391304348,1,17,42.69058904815239,0
2025-03-18 23:00:00,0.34,0.837629759941366,0,1.0,1,16,22.5553239180821,0
2025-03-18 23:15:00,0.32,0.39007226028441394,0,1.0,1,12,18.214165774930613,0
2025-03-18 23:30:00,0.24,0.2935789749160125,0,1.0,1,11,34.78191324122129,0
2025-03-18 23:45:00,0.22,0.6618393173083839,0,1.0,1,11,17.68052203515652,0
2025-03-19 00:00:00,0.22,0.2817173849971295,0,0.0,2,3,45.25669162662399,0
2025-03-19 00:15:00,0.06,0.8946679189357989,0,0.0,2,15,31.12077028696828,0
2025-03-19 00:30:00,0.3,0.5804610997429702,0,0.0,2,16,49.26892594106808,0
2025-03-19 00:45:00,0.32,0.9838500352978372,0,0.0,2,12,40.36483206125321,0
2025-03-19 01:00:00,0.24,0.7859338932546258,0,0.043478260869565216,2,8,28.713678062802586,0
2025-03-19 01:15:00,0.16,0.5269573504587148,0,0.043478260869565216,2,15,42.915977232142595,0
2025-03-19 01:30:00,0.3,0.8426395858079365,0,0.043478260869565216,2,18,39.523024011074895,0
2025-03-19 01:45:00,0.36,0.767222567444158,0,0.043478260869565216,2,13,45.18068328018347,0
2025-03-19 02:00:00,0.26,0.8929784400406253,0,0.08695652173913043,2,13,35.315023832019435,0
2025-03-19 02:15:00,0.26,0.6736890566347329,0,0.08695652173913043,2,5,35.900274656910156,0
2025-03-19 02:30:00,0.1,0.6866977453293299,0,0.08695652173913043,2,15,16.207284010400784,0
2025-03-19 02:45:00,0.3,0.24897092139211202,0,0.08695652173913043,2,1,31.37350036633401,0
2025-03-19 03:00:00,0.02,0.5860786688029429,0,0.13043478260869565,2,2,30.33428214783021,0
2025-03-19 03:15:00,0.04,0.562979399711278,0,0.13043478260869565,2,1,22.05040454728282,0
2025-03-19 03:30:00,0.02,0.37884914255224145,0,0.13043478260869565,2,9,32.24887765648201,0
2025-03-19 03:45:00,0.18,0.6055361563852655,0,0.13043478260869565,2,0,21.795672709507837,0
2025-03-19 04:00:00,0.0,0.37318707931835177,0,0.17391304347826086,2,14,23.094250487718952,0
2025-03-19 04:15:00,0.28,0.40205127453862194,0,0.17391304347826086,2,7,15.763237759353846,0
2025-03-19 04:30:00,0.14,0.23910086363191813,0,0.17391304347826086,2,9,47.18675959243531,0
2025-03-19 04:45:00,0.18,0.9375685903382558,0,0.17391304347826086,2,19,20.934529802954742,0
2025-03-19 05:00:00,0.38,0.3540459871293721,0,0.21739130434782608,2,0,28.196272536448845,0
2025-03-19 05:15:00,0.0,0.5154566961495872,0,0.21739130434782608,2,11,25.283071008542763,0
2025-03-19 05:30:00,0.22,0.45070337984587955,0,0.21739130434782608,2,14,41.27090768775624,0
2025-03-19 05:45:00,0.28,0.8060737294712443,0,0.21739130434782608,2,17,36.38407763785584,0
2025-03-19 06:00:00,0.34,0.6974514975684927,0,0.2608695652173913,2,4,16.915887256847792,0
2025-03-19 06:15:00,0.08,0.2647214315135308,0,0.2608695652173913,2,5,37.84532038444856,0
2025-03-19 06:30:00,0.1,0.7299313355955679,0,0.2608695652173913,2,16,17.886032729438387,0
2025-03-19 06:45:00,0.32,0.28628538307867424,0,0.2608695652173913,2,47,8.874798935172969,0
2025-03-19 07:00:00,0.9400000000000001,0.08598778383014719,0,0.30434782608695654,2,31,11.060334525203785,1
2025-03-19 07:15:00,0.62,0.1345668731923571,1,0.30434782608695654,2,44,5.944661179382331,1
2025-03-19 07:30:00,0.88,0.020858016769190052,1,0.30434782608695654,2,27,13.150739906826098,0
2025-03-19 07:45:00,0.54,0.18103145162351547,0,0.30434782608695654,2,43,10.382184337322947,0
2025-03-19 08:00:00,0.86,0.11949325978229217,0,0.34782608695652173,2,22,9.985862873912122,1
2025-03-19 08:15:00,0.44,0.11068400685819552,1,0.34782608695652173,2,44,12.516307935672675,0
2025-03-19 08:30:00,0.88,0.16692958681678838,0,0.34782608695652173,2,32,13.097537174356638,0
2025-03-19 08:45:00,0.64,0.17984888552542178,0,0.34782608695652173,2,50,11.20946087375755,0
2025-03-19 09:00:00,1.0,0.13788158572584241,0,0.3913043478260869,2,50,14.606008100125212,0
2025-03-19 09:15:00,1.0,0.21337849000199488,0,0.3913043478260869,2,38,10.893485765054844,0
2025-03-19 09:30:00,0.76,0.13085823496828908,0,0.3913043478260869,2,36,13.443335491993377,0
2025-03-19 09:45:00,0.72,0.18753513298366614,0,0.3913043478260869,2,16,34.54651725854409,0
2025-03-19 10:00:00,0.32,0.6566070426521657,0,0.43478260869565216,2,14,40.35611481379941,0
2025-03-19 10:15:00,0.28,0.7857401302498126,0,0.43478260869565216,2,5,33.48118589813395,1
2025-03-19 10:30:00,0.1,0.6329273425393895,1,0.43478260869565216,2,14,31.233760156868208,0
2025-03-19 10:45:00,0.28,0.5829725870927671,0,0.43478260869565216,2,8,43.57295661896691,0
2025-03-19 11:00:00,0.16,0.8572426242975628,0,0.4782608695652174,2,20,44.68331323303925,0
2025-03-19 11:15:00,0.4,0.8819231252351754,0,0.4782608695652174,2,3,23.015877775213077,0
2025-03-19 11:30:00,0.06,0.400309241591756,0,0.4782608695652174,2,14,33.46026297252298,0
2025-03-19 11:45:00,0.28,0.6324622772814226,0,0.4782608695652174,2,14,47.55788559432859,0
2025-03-19 12:00:00,0.28,0.9458178100228269,0,0.5217391304347826,2,19,18.263572172747544,1
2025-03-19 12:15:00,0.38,0.294677157817065,1,0.5217391304347826,2,15,24.952036843692767,0
2025-03-19 12:30:00,0.3,0.4433453032492108,0,0.5217391304347826,2,5,49.712932451601816,1
2025-03-19 12:45:00,0.1,0.9937192097240095,1,0.5217391304347826,2,7,25.49970146937989,1
2025-03-19 13:00:00,0.14,0.4555185430322339,1,0.5652173913043478,2,2,27.997705664302416,0
2025-03-19 13:15:00,0.04,0.5110430421828542,0,0.5652173913043478,2,1,23.484773325212586,1
2025-03-19 13:30:00,0.02,0.41073163824769315,1,0.5652173913043478,2,12,41.83353698676539,0
2025-03-19 13:45:00,0.24,0.8185795971949437,0,0.5652173913043478,2,9,27.210335262831208,0
2025-03-19 14:00:00,0.18,0.49354173162598075,0,0.6086956521739131,2,16,46.386297761457264,0
2025-03-19 14:15:00,0.32,0.9197762894507775,0,0.6086956521739131,2,11,22.099427792823807,0
2025-03-19 14:30:00,0.22,0.379938808919069,0,0.6086956521739131,2,1,42.931630399288714,1
2025-03-19 14:45:00,0.02,0.842987517275656,1,0.6086956521739131,2,13,19.242114708009243,1
2025-03-19 15:00:00,0.26,0.31642775546554863,1,0.6521739130434783,2,13,30.861069416285883,0
2025-03-19 15:15:00,0.26,0.5746885871095126,0,0.6521739130434783,2,14,46.33545931981315,0
2025-03-19 15:30:00,0.28,0.9186462757319753,0,0.6521739130434783,2,12,20.844085578539392,0
2025-03-19 15:45:00,0.24,0.35203563411557964,0,0.6521739130434783,2,7,31.879676082030254,1
2025-03-19 16:00:00,0.14,0.5973297119970928,1,0.6956521739130435,2,17,47.979141078049636,0
2025-03-19 16:15:00,0.34,0.9551812849904056,0,0.6956521739130435,2,4,37.18553561182277,0
2025-03-19 16:30:00,0.08,0.7152659402684838,0,0.6956521739130435,2,3,32.63367796149911,0
2025-03-19 16:45:00,0.06,0.614089322249642,0,0.6956521739130435,2,23,6.112165750022154,1
2025-03-19 17:00:00,0.46,0.024581232050061214,1,0.7391304347826086,2,46,5.65464352147646,0
2025-03-19 17:15:00,0.92,0.014411636401698763,0,0.7391304347826086,2,34,11.60386440271344,1
2025-03-19 17:30:00,0.68,0.1466482076766883,1,0.7391304347826086,2,35,6.270207697862879,1
2025-03-19 17:45:00,0.7000000000000001,0.0280941164625379,1,0.7391304347826086,2,21,12.469036553555233,1
2025-03-19 18:00:00,0.42,0.165878860071988,1,0.7826086956521738,2,49,13.039591160909458,1
2025-03-19 18:15:00,0.98,0.1785608879388006,1,0.7826086956521738,2,35,13.011555973011573,1
2025-03-19 18:30:00,0.7000000000000001,0.17793773455507622,1,0.7826086956521738,2,43,12.06231704234458,1
2025-03-19 18:45:00,0.86,0.15683848407876155,1,0.7826086956521738,2,32,11.809779292117637,0
2025-03-19 19:00:00,0.64,0.1512251900232604,0,0.8260869565217391,2,26,14.873445001511152,0
2025-03-19 19:15:00,0.52,0.2193229556013846,0,0.8260869565217391,2,42,12.356975053062538,0
2025-03-19 19:30:00,0.84,0.1633880080944088,0,0.8260869565217391,2,37,10.704497348723445,0
2025-03-19 19:45:00,0.74,0.1266574865534549,0,0.8260869565217391,2,5,49.31607097991021,0
2025-03-19 20:00:00,0.1,0.984897953741876,0,0.8695652173913043,2,11,34.12083499827547,0
2025-03-19 20:15:00,0.22,0.6471451713123331,0,0.8695652173913043,2,4,31.174022294561333,0
2025-03-19 20:30:00,0.08,0.5816447611060613,0,0.8695652173913043,2,9,30.235196602336618,0
2025-03-19 20:45:00,0.18,0.5607769713495561,0,0.8695652173913043,2,3,47.43760740900493,0
2025-03-19 21:00:00,0.06,0.9431443213183581,0,0.9130434782608695,2,2,40.5876558607092,0
2025-03-19 21:15:00,0.04,0.7908867191501068,0,0.9130434782608695,2,4,31.635628613366702,0
2025-03-19 21:30:00,0.08,0.5919051360519989,0,0.9130434782608695,2,12,36.305566890469706,0
2025-03-19 21:45:00,0.24,0.6957063964451973,0,0.9130434782608695,2,12,36.86824002066412,0
2025-03-19 22:00:00,0.24,0.7082132384285134,0,0.9565217391304348,2,5,18.797442077465345,0
2025-03-19 22:15:00,0.1,0.3065437748272757,0,0.9565217391304348,2,3,31.26526846695623,0
2025-03-19 22:30:00,0.06,0.5836729394541746,0,0.9565217391304348,2,4,32.042310191168866,0
2025-03-19 22:45:00,0.08,0.6009446688787039,0,0.9565217391304348,2,20,29.25362460417247,0
2025-03-19 23:00:00,0.4,0.5389590361799041,0,1.0,2,3,37.17006190391376,0
2025-03-19 23:15:00,0.06,0.7149219977389247,0,1.0,2,18,44.205748507171705,0
2025-03-19 23:30:00,0.36,0.8713080340877317,0,1.0,2,15,38.21185388719189,0
2025-03-19 23:45:00,0.3,0.7380784753013829,0,1.0,2,17,29.551216838625805,0
2025-03-20 00:00:00,0.34,0.5455737807839052,0,0.0,3,16,47.87191014890167,0
2025-03-20 00:15:00,0.32,0.9527978047518622,0,0.0,3,6,36.087896814360434,0
2025-03-20 00:30:00,0.12,0.6908681251642239,0,0.0,3,5,21.831783499657394,0
2025-03-20 00:45:00,0.1,0.3739897335096709,0,0.0,3,11,29.047862000100565,0
2025-03-20 01:00:00,0.22,0.5343854387623168,0,0.043478260869565216,3,0,23.296452812153802,0
2025-03-20 01:15:00,0.0,0.406545735682505,0,0.043478260869565216,3,7,44.29848256261158,0
2025-03-20 01:30:00,0.14,0.8733692844222873,0,0.043478260869565216,3,10,40.51861492582067,0
2025-03-20 01:45:00,0.2,0.7893521087045485,0,0.043478260869565216,3,8,28.83523742827351,0
2025-03-20 02:00:00,0.16,0.52965931665179,0,0.08695652173913043,3,3,43.25152988410302,0
2025-03-20 02:15:00,0.06,0.850098097277467,0,0.08695652173913043,3,0,28.172971955439365,0
2025-03-20 02:30:00,0.0,0.5149387814506852,0,0.08695652173913043,3,12,25.2188436227804,0
2025-03-20 02:45:00,0.24,0.4492757627772383,0,0.08695652173913043,3,7,40.10579443167279,0
2025-03-20 03:00:00,0.14,0.7801761228422095,0,0.13043478260869565,3,15,45.57579676520682,0
2025-03-20 03:15:00,0.3,0.9017608425714816,0,0.13043478260869565,3,15,16.12687477305679,0
2025-03-20 03:30:00,0.3,0.24718362149898793,0,0.13043478260869565,3,9,31.17808380677309,0
2025-03-20 03:45:00,0.18,0.5817350385490738,0,0.13043478260869565,3,9,36.57247132596587,0
2025-03-20 04:00:00,0.18,0.7016390266353814,0,0.17391304347826086,3,8,21.921866966613145,0
2025-03-20 04:15:00,0.16,0.37599206777101296,0,0.17391304347826086,3,16,33.44451764142498,0
2025-03-20 04:30:00,0.32,0.6321122972353703,0,0.17391304347826086,3,4,43.45804374398369,0
2025-03-20 04:45:00,0.08,0.8546883932668983,0,0.17391304347826086,3,10,25.576492849979587,0
2025-03-20 05:00:00,0.2,0.45722542685394624,0,0.21739130434782608,3,13,47.01853022169297,0
2025-03-20 05:15:00,0.26,0.9338292645309256,0,0.21739130434782608,3,20,15.118053024269443,0
2025-03-20 05:30:00,0.4,0.22475999128750712,0,0.21739130434782608,3,15,15.331629594159379,0
2025-03-20 05:45:00,0.3,0.22950727397724413,0,0.21739130434782608,3,10,41.58990811186386,0
2025-03-20 06:00:00,0.2,0.8131643255612802,0,0.2608695652173913,3,15,35.907742623619285,1
2025-03-20 06:15:00,0.3,0.6868637398909245,1,0.2608695652173913,3,8,36.511867393779546,0
2025-03-20 06:30:00,0.16,0.7002919500419778,0,0.2608695652173913,3,16,38.87802436518044,0
2025-03-20 06:45:00,0.32,0.752885809177934,0,0.2608695652173913,3,25,7.909755057488654,0
2025-03-20 07:00:00,0.5,0.06453722819228688,0,0.30434782608695654,3,35,13.52350116683834,0
2025-03-20 07:15:00,0.7000000000000001,0.18931701908052923,0,0.30434782608695654,3,42,5.119382999541825,0
2025-03-20 07:30:00,0.84,0.0025141093855593766,0,0.30434782608695654,3,38,6.192449113192612,0
2025-03-20 07:45:00,0.76,0.02636573406940443,0,0.30434782608695654,3,50,9.587555319894543,0
2025-03-20 08:00:00,1.0,0.10183060801695751,0,0.34782608695652173,3,43,9.18605185671915,1
2025-03-20 08:15:00,0.86,0.0929061719630202,1,0.34782608695652173,3,38,9.61495798451336,0
2025-03-20 08:30:00,0.76,0.10243970196141322,0,0.34782608695652173,3,39,14.431630524604394,1
2025-03-20 08:45:00,0.78,0.20950250469997928,1,0.34782608695652173,3,33,10.958836376690098,0
2025-03-20 09:00:00,0.66,0.13231081858988972,0,0.3913043478260869,3,39,5.197197322043126,0
2025-03-20 09:15:00,0.78,0.004243730693806846,0,0.3913043478260869,3,35,14.311966802046953,0
2025-03-20 09:30:00,0.7000000000000001,0.2068426739939277,0,0.3913043478260869,3,49,5.709079223318417,0
2025-03-20 09:45:00,0.98,0.015621608381261781,0,0.3913043478260869,3,13,47.27421525864263,1
2025-03-20 10:00:00,0.26,0.9395125150417911,1,0.43478260869565216,3,14,41.44115995843861,0
2025-03-20 10:15:00,0.28,0.8098580193768052,0,0.43478260869565216,3,13,22.603171610735213,0
2025-03-20 10:30:00,0.26,0.3911357969972334,0,0.43478260869565216,3,1,27.571075575756463,0
2025-03-20 10:45:00,0.02,0.5015601029479049,0,0.43478260869565216,3,9,32.71881070740644,0
2025-03-20 11:00:00,0.18,0.615981614139075,0,0.4782608695652174,3,12,41.2861536538163,0
2025-03-20 11:15:00,0.24,0.8064126098587443,0,0.4782608695652174,3,12,27.203845114473832,1
2025-03-20 11:30:00,0.24,0.49339747156521346,1,0.4782608695652174,3,3,39.671952488545045,0
2025-03-20 11:45:00,0.06,0.7705328817893469,0,0.4782608695652174,3,20,44.288871304104944,0
2025-03-20 12:00:00,0.4,0.8731556497471042,0,0.5217391304347826,3,14,16.327093042577168,0
2025-03-20 12:15:00,0.28,0.25163398197417025,0,0.5217391304347826,3,3,36.62905663965576,0
2025-03-20 12:30:00,0.06,0.7028967792077341,0,0.5217391304347826,3,18,46.83169879287617,0
2025-03-20 12:45:00,0.36,0.9296764606518395,0,0.5217391304347826,3,3,30.89801701975205,0
2025-03-20 13:00:00,0.06,0.5755098416059803,0,0.5652173913043478,3,16,25.240875526837996,0
2025-03-20 13:15:00,0.32,0.449765477902865,0,0.5652173913043478,3,15,39.45930745279768,0
2025-03-20 13:30:00,0.3,0.7658063048161228,0,0.5652173913043478,3,13,37.11937325441572,0
2025-03-20 13:45:00,0.26,0.7137953135317001,0,0.5652173913043478,3,4,30.88790203457735,1
2025-03-20 14:00:00,0.08,0.575285010323918,1,0.6086956521739131,3,14,16.673572346017664,0
2025-03-20 14:15:00,0.28,0.25933536607460245,0,0.6086956521739131,3,8,18.572162479823938,1
2025-03-20 14:30:00,0.16,0.3015363625685944,1,0.6086956521739131,3,6,16.161877013691445,0
2025-03-20 14:45:00,0.12,0.24796163535674642,0,0.6086956521739131,3,17,18.94580508688437,0
2025-03-20 15:00:00,0.34,0.3098415202062524,0,0.6521739130434783,3,6,28.719338951743605,0
2025-03-20 15:15:00,0.12,0.5270831781189871,0,0.6521739130434783,3,8,23.76911206258949,0
2025-03-20 15:30:00,0.16,0.4170517901569904,0,0.6521739130434783,3,2,48.57633665778748,0
2025-03-20 15:45:00,0.04,0.9684554762536979,0,0.6521739130434783,3,19,47.72804113764736,0
2025-03-20 16:00:00,0.38,0.949599949916619,0,0.6956521739130435,3,2,36.512482410747324,0
2025-03-20 16:15:00,0.04,0.7003056203589351,0,0.6956521739130435,3,18,23.566570276604565,0
2025-03-20 16:30:00,0.36,0.4125497836164314,0,0.6956521739130435,3,16,24.67436893827861,0
2025-03-20 16:45:00,0.32,0.4371734275535412,0,0.6956521739130435,3,49,11.9963466700136,1
2025-03-20 17:00:00,0.98,0.1553721246987801,1,0.7391304347826086,3,42,6.4104969024984015,0
2025-03-20 17:15:00,0.84,0.031212400987223388,0,0.7391304347826086,3,44,8.112997728190088,0
2025-03-20 17:30:00,0.88,0.0690548136790004,0,0.7391304347826086,3,40,5.534166719345106,0
2025-03-20 17:45:00,0.8,0.01173373293331835,0,0.7391304347826086,3,23,13.99278792536333,0
2025-03-20 18:00:00,0.46,0.19974811134133558,0,0.7826086956521738,3,50,12.129588155595261,0
2025-03-20 18:15:00,1.0,0.15833375573528674,0,0.7826086956521738,3,46,7.773229419610778,1
2025-03-20 18:30:00,0.92,0.06150259851480422,1,0.7826086956521738,3,44,13.679939333361105,0
2025-03-20 18:45:00,0.88,0.19279425537255523,0,0.7826086956521738,3,41,6.320787823473171,0
2025-03-20 19:00:00,0.8200000000000001,0.029218388450229282,0,0.8260869565217391,3,31,7.733123586537197,0
2025-03-20 19:15:00,0.62,0.06061114432951689,0,0.8260869565217391,3,41,10.869193565900861,0
2025-03-20 19:30:00,0.8200000000000001,0.1303182790330534,0,0.8260869565217391,3,24,7.580438940367155,0
2025-03-20 19:45:00,0.48,0.05721733957778222,0,0.8260869565217391,3,12,20.93551002872497,0
2025-03-20 20:00:00,0.24,0.3540677751412005,0,0.8695652173913043,3,3,25.467807407939397,0
2025-03-20 20:15:00,0.06,0.4548096163655125,0,0.8695652173913043,3,0,23.60780249884972,0
2025-03-20 20:30:00,0.0,0.41346627466704006,0,0.8695652173913043,3,6,43.089190618810285,0
2025-03-20 20:45:00,0.12,0.8464896940505306,0,0.8695652173913043,3,14,37.13129260804874,0
2025-03-20 21:00:00,0.28,0.714060251493781,0,0.9130434782608695,3,16,32.34150470728667,0
2025-03-20 21:15:00,0.32,0.6075950282695408,0,0.9130434782608695,3,12,41.329431133086885,0
2025-03-20 21:30:00,0.24,0.8073745619506922,0,0.9130434782608695,3,18,35.17609497607319,0
2025-03-20 21:45:00,0.36,0.6706010093209358,0,0.9130434782608695,3,20,31.190411532730653,0
2025-03-20 22:00:00,0.4,0.5820090536251297,0,0.9565217391304348,3,11,27.797475694647396,0
2025-03-20 22:15:00,0.22,0.5065924216424096,0,0.9565217391304348,3,8,35.622031736734854,0
2025-03-20 22:30:00,0.16,0.680513088467527,0,0.9565217391304348,3,10,42.07317165847361,0
2025-03-20 22:45:00,0.2,0.823906087499791,0,0.9565217391304348,3,16,33.567713503134,0
2025-03-20 23:00:00,0.32,0.6348506387212358,0,1.0,3,12,21.190212423287047,0
2025-03-20 23:15:00,0.24,0.3597291839247681,0,1.0,3,1,29.3458239400992,0
2025-03-20 23:30:00,0.02,0.5410084010127403,0,1.0,3,8,46.645728938462625,0
2025-03-20 23:45:00,0.16,0.9255428074560546,0,1.0,3,3,19.856598788492974,0
2025-03-21 00:00:00,0.06,0.330086227646756,0,0.0,4,4,25.4980139884827,0
2025-03-21 00:15:00,0.08,0.45548103447566973,0,0.0,4,12,15.839858103002555,0
2025-03-21 00:30:00,0.24,0.2408039457222086,0,0.0,4,18,47.77597366242868,0
